Format Version,1.24,Take Name,412_V1_1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.31.18.729 AM,Capture Start Frame,390607,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
772,3.216667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
773,3.220833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
774,3.225000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
775,3.229167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
776,3.233333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
777,3.237500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
778,3.241667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
779,3.245833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
780,3.250000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
781,3.254167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
782,3.258333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
783,3.262500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
784,3.266667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
785,3.270833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
786,3.275000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
787,3.279167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
788,3.283333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
789,3.287500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
790,3.291667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
791,3.295833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
792,3.300000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
793,3.304167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
794,3.308333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
795,3.312500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
796,3.316667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
797,3.320833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
798,3.325000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
799,3.329167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
800,3.333333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
801,3.337500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
802,3.341667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
803,3.345833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
804,3.350000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
805,3.354167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
806,3.358333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
807,3.362500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
808,3.366667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
809,3.370833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
810,3.375000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
811,3.379167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
812,3.383333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
813,3.387500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
814,3.391667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
815,3.395833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
816,3.400000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
817,3.404167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
818,3.408333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
819,3.412500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
820,3.416667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
821,3.420833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
822,3.425000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
823,3.429167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
824,3.433333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
825,3.437500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
826,3.441667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
827,3.445833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
828,3.450000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
829,3.454167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
830,3.458333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
831,3.462500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
832,3.466667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
833,3.470833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
834,3.475000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
835,3.479167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
836,3.483333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
837,3.487500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
838,3.491667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
839,3.495833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
840,3.500000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
841,3.504167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
842,3.508333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
843,3.512500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
844,3.516667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
845,3.520833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
846,3.525000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
847,3.529167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
848,3.533333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
849,3.537500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
850,3.541667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
851,3.545833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
852,3.550000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
853,3.554167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
854,3.558333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
855,3.562500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
856,3.566667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
857,3.570833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
858,3.575000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
859,3.579167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
860,3.583333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
861,3.587500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
862,3.591667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
863,3.595833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
864,3.600000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
865,3.604167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
866,3.608333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
867,3.612500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
868,3.616667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
869,3.620833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
870,3.625000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
871,3.629167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
872,3.633333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
873,3.637500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
874,3.641667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
875,3.645833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
876,3.650000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
877,3.654167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
878,3.658333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
879,3.662500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
880,3.666667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
881,3.670833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
882,3.675000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
883,3.679167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
884,3.683333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
885,3.687500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
886,3.691667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
887,3.695833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
888,3.700000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
889,3.704167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
890,3.708333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
891,3.712500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
892,3.716667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
893,3.720833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
894,3.725000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
895,3.729167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
896,3.733333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
897,3.737500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
898,3.741667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
899,3.745833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
900,3.750000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
901,3.754167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
902,3.758333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
903,3.762500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
904,3.766667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
905,3.770833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
906,3.775000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
907,3.779167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
908,3.783333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
909,3.787500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
910,3.791667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
911,3.795833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
912,3.800000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
913,3.804167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
914,3.808333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
915,3.812500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
916,3.816667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
917,3.820833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
918,3.825000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
919,3.829167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
920,3.833333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
921,3.837500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
922,3.841667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
923,3.845833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
924,3.850000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
925,3.854167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
926,3.858333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
927,3.862500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
928,3.866667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
929,3.870833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
930,3.875000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
931,3.879167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
932,3.883333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
933,3.887500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
934,3.891667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
935,3.895833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
936,3.900000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
937,3.904167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
938,3.908333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
939,3.912500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
940,3.916667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
941,3.920833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
942,3.925000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
943,3.929167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
944,3.933333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
945,3.937500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
946,3.941667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
947,3.945833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
948,3.950000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
949,3.954167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
950,3.958333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
951,3.962500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
952,3.966667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
953,3.970833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
954,3.975000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
955,3.979167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
956,3.983333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
957,3.987500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
958,3.991667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
959,3.995833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
960,4.000000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
961,4.004167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
962,4.008333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
963,4.012500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
964,4.016667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
965,4.020833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
966,4.025000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
967,4.029167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
968,4.033333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
969,4.037500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
970,4.041667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
971,4.045833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
972,4.050000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
973,4.054167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
974,4.058333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
975,4.062500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
976,4.066667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
977,4.070833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
978,4.075000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
979,4.079167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
980,4.083333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
981,4.087500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
982,4.091667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
983,4.095833,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
984,4.100000,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
985,4.104167,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
986,4.108333,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
987,4.112500,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
988,4.116667,-170.077072,1.720986,-179.587479,-3281.212402,748.971741,-494.393005,,,,,,,,,,,,,,,,,,,,,
