Format Version,1.24,Take Name,412_V1_4,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.46.51.217 AM,Capture Start Frame,614402,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1003,4.179167,3.174992,-18.315723,2.317606,-1717.385132,26.715748,241.346771,,,,-1730.397339,29.411760,349.346802,-1717.782349,44.220955,243.302597,-2098.732422,20.771385,272.014343,-1996.887939,34.346603,-21.047766,-1595.695801,21.264154,-96.835625,-1668.567993,23.962231,7.754937
1004,4.183333,3.187268,-18.314882,2.318246,-1717.377197,26.672745,241.364487,,,,-1730.386230,29.356625,349.395325,-1717.781006,44.190975,243.316925,-2098.732910,20.779314,272.013519,-1996.891602,34.344799,-21.031765,-1595.701904,21.267227,-96.838867,-1668.555664,23.978029,7.754092
1005,4.187500,3.194544,-18.310883,2.352153,-1717.395630,26.663614,241.360855,,,,-1730.388184,29.350605,349.422363,-1717.777344,44.205135,243.315948,-2098.739014,20.800161,272.009460,-1996.885742,34.330223,-21.051888,-1595.732788,21.297897,-96.826584,-1668.618896,23.971256,7.736865
1006,4.191667,3.180318,-18.315235,2.301367,-1717.392090,26.664524,241.359161,,,,-1730.393677,29.350529,349.405792,-1717.794067,44.195175,243.314606,-2098.741699,20.819622,272.005951,-1996.877563,34.317513,-21.047394,-1595.691284,21.253624,-96.868050,-1668.616333,23.947985,7.744156
1007,4.195833,3.186780,-18.317154,2.312882,-1717.387817,26.663122,241.365372,,,,-1730.401978,29.335226,349.409241,-1717.793823,44.219788,243.326797,-2098.731689,20.827187,271.996277,-1996.875610,34.281158,-21.041332,-1595.686523,21.262125,-96.851265,-1668.576538,23.977791,7.746780
1008,4.200000,3.180824,-18.316650,2.311794,-1717.380493,26.671547,241.357697,,,,-1730.374268,29.349081,349.400085,-1717.780518,44.206821,243.324783,-2098.745605,20.858528,271.990906,-1996.880615,34.280888,-21.053736,-1595.700195,21.266973,-96.863785,-1668.561279,23.951300,7.746484
1009,4.204167,3.176892,-18.315149,2.334844,-1717.377930,26.704960,241.367813,,,,-1730.385986,29.414499,349.413483,-1717.785400,44.206738,243.317108,-2098.723877,20.847961,272.022705,-1996.879517,34.288841,-21.076698,-1595.706665,21.285788,-96.836403,-1668.556274,23.943027,7.760777
1010,4.208333,3.175766,-18.316422,2.339978,-1717.396729,26.733618,241.338974,,,,-1730.397095,29.423866,349.329102,-1717.781860,44.199036,243.327774,-2098.753906,20.855345,272.000153,-1996.872437,34.263313,-21.065035,-1595.709106,21.284143,-96.836052,-1668.563354,23.979195,7.741780
1011,4.212500,3.180040,-18.312803,2.356257,-1717.408081,26.709009,241.343597,,,,-1730.388306,29.403336,349.396912,-1717.800171,44.216156,243.312820,-2098.739014,20.869869,271.983521,-1996.879028,34.237705,-21.086029,-1595.727539,21.268139,-96.851181,-1668.637695,23.955053,7.730342
1012,4.216667,3.175431,-18.320435,2.357168,-1717.454956,26.743639,241.360397,,,,-1730.366699,29.364677,349.409088,-1718.036743,44.490772,243.412308,-2098.722168,20.838078,271.977661,-1996.872559,34.213333,-21.090103,-1595.702148,21.284449,-96.851929,-1668.618896,23.957363,7.724543
1013,4.220833,3.165437,-18.319483,2.354619,-1717.441650,26.763361,241.349854,,,,-1730.391113,29.398153,349.356476,-1717.866577,44.342140,243.424072,-2098.744385,20.869104,272.001190,-1996.869385,34.208218,-21.085592,-1595.713379,21.282093,-96.839310,-1668.613403,23.931332,7.723083
1014,4.225000,3.169572,-18.316788,2.332806,-1717.399658,26.732986,241.345520,,,,-1730.402466,29.425474,349.379913,-1717.791382,44.224854,243.317749,-2098.731201,20.855484,271.992462,-1996.873413,34.226089,-21.078793,-1595.689819,21.248247,-96.847763,-1668.598877,23.957321,7.727351
1015,4.229167,3.173655,-18.312618,2.317977,-1717.381226,26.696657,241.355225,,,,-1730.380005,29.411900,349.428223,-1717.761475,44.178307,243.287430,-2098.738525,20.868979,271.999512,-1996.875244,34.232098,-21.072153,-1595.696411,21.238068,-96.864494,-1668.630615,23.959948,7.739642
1016,4.233333,3.172663,-18.315214,2.340033,-1717.399048,26.724731,241.348236,,,,-1730.414429,29.435776,349.377197,-1717.769775,44.171574,243.298477,-2098.734863,20.862019,271.995209,-1996.870361,34.241104,-21.065269,-1595.699829,21.258821,-96.835663,-1668.619263,23.951826,7.742557
1017,4.237500,3.177331,-18.315823,2.317045,-1717.389038,26.683203,241.359558,,,,-1730.378662,29.383801,349.412262,-1717.795410,44.200771,243.314392,-2098.737305,20.851509,271.988647,-1996.877319,34.249668,-21.077030,-1595.678345,21.263632,-96.831161,-1668.629150,23.942806,7.738736
1018,4.241667,3.180888,-18.315348,2.330924,-1717.395996,26.690145,241.355209,,,,-1730.401855,29.383707,349.400269,-1717.788452,44.216267,243.322647,-2098.733643,20.844213,271.987427,-1996.868774,34.277424,-21.050255,-1595.701904,21.269875,-96.850845,-1668.610352,23.957941,7.735182
1019,4.245833,3.179946,-18.319607,2.365996,-1717.464600,26.739456,241.373276,,,,-1730.407349,29.375635,349.427277,-1718.018677,44.469292,243.406036,-2098.724609,20.836004,271.993469,-1996.859375,34.290699,-21.058872,-1595.714966,21.269751,-96.837494,-1668.633301,23.967258,7.737439
1020,4.250000,3.171538,-18.317812,2.335040,-1717.432983,26.738506,241.367462,,,,-1730.414795,29.389778,349.420288,-1717.863037,44.348637,243.417313,-2098.727539,20.810368,272.010681,-1996.858032,34.273663,-21.049742,-1595.699585,21.252007,-96.870407,-1668.630005,23.957579,7.722234
1021,4.254167,3.188639,-18.312513,2.341315,-1717.393188,26.655331,241.355042,,,,-1730.378052,29.338572,349.416687,-1717.791382,44.216599,243.322205,-2098.732910,20.804413,271.996033,-1996.863159,34.321281,-21.046940,-1595.709229,21.263927,-96.838699,-1668.622681,23.942360,7.724714
1022,4.258333,3.188729,-18.312517,2.327439,-1717.362061,26.656452,241.362778,,,,-1730.376587,29.364597,349.424255,-1717.764160,44.177387,243.290573,-2098.726318,20.792681,272.016541,-1996.886108,34.319324,-21.048187,-1595.702881,21.282131,-96.828583,-1668.546875,23.963924,7.734664
1023,4.262500,3.180853,-18.315008,2.317534,-1717.366821,26.679720,241.368713,,,,-1730.386353,29.399406,349.411835,-1717.796387,44.214104,243.312561,-2098.710205,20.768797,271.999329,-1996.891479,34.361069,-21.039230,-1595.692017,21.260408,-96.854271,-1668.558716,23.939699,7.767367
1024,4.266667,3.177297,-18.314402,2.324633,-1717.393677,26.694841,241.340454,,,,-1730.396973,29.387913,349.356903,-1717.788696,44.210331,243.319656,-2098.721436,20.749258,271.998322,-1996.883667,34.354343,-21.045408,-1595.694458,21.258728,-96.851761,-1668.617432,23.928219,7.728154
1025,4.270833,3.179625,-18.312326,2.333540,-1717.386108,26.715960,241.340652,,,,-1730.393555,29.419765,349.351227,-1717.770508,44.207726,243.317505,-2098.709961,20.733753,272.011993,-1996.901733,34.343796,-21.065985,-1595.698730,21.271809,-96.836006,-1668.619507,23.961197,7.731612
1026,4.275000,3.185833,-18.313448,2.328807,-1717.398315,26.685482,241.362213,,,,-1730.395020,29.369522,349.410431,-1717.786133,44.212929,243.349045,-2098.735352,20.743477,272.015717,-1996.887207,34.367783,-21.049444,-1595.707275,21.285366,-96.838821,-1668.622070,23.961618,7.731387
1027,4.279167,3.184054,-18.315523,2.306198,-1717.381104,26.674448,241.372574,,,,-1730.388550,29.366175,349.410614,-1717.798462,44.204414,243.333344,-2098.732910,20.701031,272.032898,-1996.890869,34.407257,-21.048834,-1595.695435,21.253222,-96.862869,-1668.546387,23.965815,7.759544
1028,4.283333,3.177599,-18.313198,2.315365,-1717.380371,26.717854,241.346405,,,,-1730.387207,29.423435,349.355865,-1717.787476,44.201801,243.305450,-2098.729492,20.687408,272.025391,-1996.896606,34.409496,-21.045090,-1595.698730,21.260963,-96.858902,-1668.576782,23.969986,7.744231
1029,4.287500,3.181881,-18.312101,2.307320,-1717.379883,26.663685,241.352325,,,,-1730.395630,29.375534,349.396240,-1717.776001,44.197880,243.304306,-2098.723389,20.701349,272.027740,-1996.907959,34.408287,-21.061865,-1595.701416,21.263428,-96.856308,-1668.604858,23.929888,7.730478
1030,4.291667,3.196787,-18.307301,2.322064,-1717.381714,26.618015,241.351562,,,,-1730.367798,29.322229,349.388580,-1717.765259,44.180901,243.319000,-2098.786865,20.617577,272.062988,-1996.894409,34.415833,-21.042511,-1595.708618,21.277828,-96.854446,-1668.628296,23.952801,7.721665
1031,4.295833,3.180804,-18.312677,2.296062,-1717.372070,26.701040,241.356842,,,,-1730.389526,29.412283,349.348572,-1717.770508,44.189743,243.327072,-2098.748291,20.659220,272.047729,-1996.904541,34.429665,-21.006628,-1595.691895,21.292204,-96.846138,-1668.561646,23.982315,7.751188
1032,4.300000,3.194146,-18.312366,2.323513,-1717.371094,26.666994,241.371765,,,,-1730.372437,29.362627,349.400391,-1717.784546,44.180904,243.325470,-2098.725342,20.680960,272.018372,-1996.908325,34.479679,-20.999973,-1595.707764,21.287189,-96.813751,-1668.565918,23.977505,7.758438
1033,4.304167,3.182867,-18.309418,2.305066,-1717.383057,26.667868,241.371399,,,,-1730.394287,29.395330,349.397705,-1717.779541,44.200294,243.323639,-2098.774414,20.601707,272.079468,-1996.909912,34.441288,-21.000164,-1595.704346,21.286049,-96.838402,-1668.602539,23.938417,7.745534
1034,4.308333,3.178799,-18.311747,2.289131,-1717.392090,26.668207,241.366089,,,,-1730.405884,29.387959,349.423096,-1717.784912,44.187965,243.320602,-2098.765625,20.683907,272.046234,-1996.922119,34.451019,-21.040152,-1595.702515,21.271233,-96.847610,-1668.615234,23.936932,7.720252
1035,4.312500,3.186006,-18.312984,2.307187,-1717.382202,26.664797,241.360260,,,,-1730.405151,29.357521,349.406250,-1717.776001,44.187820,243.334198,-2098.712891,20.689150,272.027954,-1996.873413,34.446388,-21.020771,-1595.684204,21.274626,-96.862000,-1668.611206,23.950006,7.727379
1036,4.316667,3.189766,-18.309904,2.338527,-1717.382446,26.691875,241.362946,,,,-1730.379761,29.402351,349.412781,-1717.774902,44.216713,243.337250,-2098.717285,20.657633,272.004669,-1996.895752,34.460209,-21.004148,-1595.709473,21.297033,-96.831512,-1668.627808,23.964506,7.734303
1037,4.320833,3.187029,-18.311989,2.302974,-1717.379272,26.656118,241.367310,,,,-1730.394043,29.355646,349.411194,-1717.787476,44.209740,243.335648,-2098.717773,20.683893,272.038574,-1996.901611,34.474834,-21.010584,-1595.690186,21.280586,-96.828331,-1668.610474,23.940540,7.726062
1038,4.325000,3.185982,-18.312925,2.303329,-1717.368774,26.681337,241.374588,,,,-1730.352661,29.379362,349.409668,-1717.779663,44.207470,243.332764,-2098.736328,20.675638,272.041290,-1996.898315,34.460606,-21.040253,-1595.699341,21.268967,-96.845612,-1668.563232,23.983141,7.767291
1039,4.329167,3.180542,-18.313494,2.286325,-1717.358887,26.678469,241.376404,,,,-1730.364258,29.392042,349.418671,-1717.775757,44.190876,243.323181,-2098.735596,20.671114,272.041779,-1996.905029,34.467010,-21.021395,-1595.684448,21.277706,-96.853508,-1668.552124,23.954445,7.758091
1040,4.333333,3.176613,-18.317629,2.321177,-1717.440674,26.733683,241.387909,,,,-1730.389893,29.397627,349.416962,-1718.018188,44.465504,243.405899,-2098.778076,20.607185,272.065643,-1996.907349,34.426678,-21.030079,-1595.698975,21.262112,-96.862999,-1668.574707,23.962616,7.755771
1041,4.337500,3.177069,-18.314074,2.301663,-1717.408447,26.711050,241.373596,,,,-1730.341431,29.362923,349.401215,-1717.858643,44.332142,243.423538,-2098.757568,20.663197,272.043060,-1996.900879,34.412071,-21.033539,-1595.694336,21.262753,-96.858025,-1668.627075,23.962132,7.735814
1042,4.341667,3.183866,-18.315037,2.321386,-1717.382690,26.686373,241.373825,,,,-1730.390625,29.389166,349.421478,-1717.781250,44.192677,243.329773,-2098.738281,20.704458,272.012207,-1996.871460,34.388271,-21.030020,-1595.691650,21.280682,-96.845963,-1668.582520,23.961229,7.760222
1043,4.345833,3.186643,-18.314013,2.306025,-1717.363403,26.658255,241.364777,,,,-1730.403076,29.379562,349.418121,-1717.761353,44.190762,243.299377,-2098.704590,20.721756,272.007660,-1996.909424,34.407322,-21.050186,-1595.689697,21.278616,-96.857765,-1668.563599,23.952188,7.751292
1044,4.350000,3.174391,-18.319029,2.336201,-1717.439941,26.751514,241.363083,,,,-1730.398438,29.413050,349.375580,-1718.004028,44.432152,243.396942,-2098.708740,20.708977,271.996948,-1996.897339,34.398563,-21.034826,-1595.693237,21.270761,-96.840256,-1668.612427,23.954599,7.738753
1045,4.354167,3.179234,-18.320044,2.302700,-1717.405640,26.715837,241.385727,,,,-1730.369263,29.356462,349.392975,-1717.848267,44.322029,243.426163,-2098.743164,20.737255,272.010040,-1996.895020,34.364906,-21.018698,-1595.679321,21.284414,-96.839294,-1668.580933,23.979568,7.770523
1046,4.358333,3.178075,-18.315666,2.302157,-1717.386230,26.699488,241.357025,,,,-1730.404907,29.398685,349.369293,-1717.778442,44.191509,243.326996,-2098.723145,20.743338,272.013245,-1996.896240,34.366150,-21.047756,-1595.682983,21.266548,-96.853844,-1668.608398,23.957342,7.739075
1047,4.362500,3.178634,-18.312134,2.334835,-1717.389404,26.701824,241.341492,,,,-1730.385010,29.411177,349.376740,-1717.777222,44.171337,243.279648,-2098.739502,20.768349,272.012787,-1996.869751,34.333191,-21.070507,-1595.704346,21.263958,-96.844383,-1668.621094,23.950850,7.732670
1048,4.366667,3.182447,-18.311144,2.313755,-1717.382690,26.675230,241.363251,,,,-1730.384033,29.384573,349.417816,-1717.778687,44.190468,243.311554,-2098.720947,20.768000,272.025482,-1996.902588,34.353390,-21.060061,-1595.703491,21.257082,-96.849892,-1668.633057,23.954853,7.745092
1049,4.370833,3.172946,-18.318577,2.358659,-1717.453247,26.757429,241.378220,,,,-1730.384766,29.415483,349.415192,-1718.025391,44.458622,243.412155,-2098.723633,20.762451,272.005402,-1996.884277,34.326691,-21.045145,-1595.715088,21.281609,-96.829865,-1668.621826,23.940565,7.752186
1050,4.375000,3.171183,-18.318413,2.331115,-1717.429565,26.776201,241.365738,,,,-1730.390747,29.411776,349.354797,-1717.865967,44.329922,243.440338,-2098.711670,20.803411,272.006165,-1996.869507,34.328693,-21.036539,-1595.682983,21.281090,-96.850159,-1668.654663,23.982870,7.755395
1051,4.379167,3.179775,-18.314798,2.320897,-1717.386597,26.711605,241.357681,,,,-1730.376953,29.391691,349.406891,-1717.782593,44.203892,243.336014,-2098.719238,20.817259,271.997223,-1996.872314,34.302647,-21.059856,-1595.681030,21.275251,-96.846024,-1668.621948,23.974226,7.732791
1052,4.383333,3.177069,-18.317022,2.303379,-1717.377563,26.680893,241.354019,,,,-1730.407227,29.372885,349.383789,-1717.774048,44.169666,243.286667,-2098.738037,20.847694,272.017670,-1996.866699,34.287399,-21.060778,-1595.680542,21.268715,-96.852959,-1668.559814,23.946705,7.747726
1053,4.387500,3.176221,-18.315626,2.324306,-1717.384766,26.701143,241.351013,,,,-1730.400391,29.393690,349.368774,-1717.780029,44.202621,243.297501,-2098.710205,20.804569,272.018402,-1996.865112,34.273872,-21.081831,-1595.685303,21.248615,-96.863518,-1668.593018,23.952974,7.762552
1054,4.391667,3.185244,-18.315985,2.363945,-1717.392090,26.729200,241.359436,,,,-1730.388428,29.400797,349.374542,-1717.789551,44.204155,243.332047,-2098.715576,20.804619,272.002625,-1996.853394,34.292934,-21.057459,-1595.708496,21.271027,-96.838158,-1668.557983,23.999338,7.770370
1055,4.395833,3.172349,-18.315462,2.322277,-1717.379517,26.731659,241.358597,,,,-1730.375977,29.428114,349.362061,-1717.774658,44.208282,243.338715,-2098.731201,20.838537,272.015961,-1996.881104,34.287354,-21.046656,-1595.694824,21.258152,-96.841148,-1668.568481,23.970274,7.761853
1056,4.400000,3.173917,-18.315735,2.317726,-1717.402832,26.714033,241.349823,,,,-1730.399414,29.385437,349.365631,-1717.813477,44.203529,243.321320,-2098.741455,20.842039,272.014191,-1996.870605,34.282475,-21.047897,-1595.694458,21.268049,-96.843811,-1668.622681,23.958300,7.734442
1057,4.404167,3.176201,-18.314123,2.319324,-1717.395996,26.702850,241.358154,,,,-1730.404785,29.395168,349.405548,-1717.786377,44.199394,243.322006,-2098.731689,20.838190,272.024384,-1996.866943,34.283283,-21.056131,-1595.694824,21.262817,-96.855141,-1668.622314,23.960869,7.732914
1058,4.408333,3.177032,-18.314648,2.329296,-1717.385254,26.702085,241.359146,,,,-1730.378052,29.399992,349.417999,-1717.781128,44.188267,243.327805,-2098.735840,20.811506,271.999542,-1996.852783,34.277569,-21.054962,-1595.687012,21.254475,-96.850235,-1668.601929,23.958971,7.730560
1059,4.412500,3.185773,-18.315134,2.367972,-1717.395508,26.700575,241.365280,,,,-1730.397339,29.391838,349.413605,-1717.776001,44.192924,243.319489,-2098.738037,20.831463,271.995605,-1996.848022,34.265202,-21.058815,-1595.723267,21.283398,-96.840958,-1668.569458,23.965168,7.767702
1060,4.416667,3.186649,-18.316694,2.326276,-1717.382935,26.672686,241.361832,,,,-1730.390747,29.348818,349.396271,-1717.787354,44.197659,243.310486,-2098.721680,20.805742,272.004059,-1996.867065,34.298134,-21.069363,-1595.678955,21.265825,-96.846329,-1668.577026,23.971994,7.755539
1061,4.420833,3.172021,-18.317076,2.312104,-1717.377563,26.707888,241.370850,,,,-1730.391968,29.428219,349.423889,-1717.791016,44.202625,243.332031,-2098.730225,20.826838,272.015594,-1996.876343,34.301750,-21.057873,-1595.682007,21.243692,-96.850929,-1668.552856,23.948061,7.747570
1062,4.425000,3.180310,-18.314081,2.327316,-1717.381592,26.678686,241.356125,,,,-1730.382202,29.375687,349.404022,-1717.789673,44.194923,243.318985,-2098.716064,20.797556,272.003601,-1996.856934,34.297241,-21.044744,-1595.679321,21.281843,-96.841225,-1668.616333,23.931530,7.731242
1063,4.429167,3.182545,-18.313541,2.316958,-1717.383911,26.671024,241.354385,,,,-1730.391724,29.368731,349.398926,-1717.785034,44.182411,243.315353,-2098.723389,20.781309,272.005066,-1996.886841,34.322018,-21.042915,-1595.690796,21.271160,-96.844124,-1668.613525,23.945408,7.728639
1064,4.433333,3.181141,-18.315405,2.332525,-1717.390137,26.700798,241.344437,,,,-1730.406616,29.393387,349.367371,-1717.778198,44.198185,243.304947,-2098.742920,20.800779,272.002441,-1996.876709,34.342903,-21.044357,-1595.712158,21.285866,-96.849464,-1668.559204,23.959648,7.733837
1065,4.437500,3.180044,-18.315454,2.337149,-1717.382812,26.708921,241.359299,,,,-1730.392212,29.406553,349.376373,-1717.772583,44.173496,243.313980,-2098.723145,20.766838,272.010925,-1996.877686,34.308090,-21.059872,-1595.696289,21.254330,-96.832298,-1668.570923,23.968327,7.763843
1066,4.441667,3.188553,-18.314230,2.322079,-1717.393311,26.665670,241.371918,,,,-1730.409912,29.350969,349.424377,-1717.786987,44.195816,243.324600,-2098.731934,20.756979,272.011536,-1996.879761,34.343216,-21.028240,-1595.690552,21.292147,-96.830078,-1668.633667,23.964983,7.747072
1067,4.445833,3.183492,-18.311029,2.344043,-1717.393188,26.711103,241.353928,,,,-1730.386108,29.409668,349.364746,-1717.763184,44.191093,243.335236,-2098.730957,20.737608,272.021393,-1996.885254,34.337811,-21.046015,-1595.717773,21.267374,-96.838882,-1668.626099,23.978634,7.756706
1068,4.450000,3.181111,-18.313469,2.316263,-1717.387329,26.676649,241.359985,,,,-1730.382568,29.366129,349.403564,-1717.785522,44.181564,243.312500,-2098.741211,20.726082,272.013977,-1996.875000,34.348946,-21.043470,-1595.685425,21.262640,-96.847061,-1668.623413,23.939976,7.748745
1069,4.454167,3.182111,-18.313129,2.318197,-1717.400269,26.696709,241.342453,,,,-1730.400513,29.372478,349.360657,-1717.800415,44.206223,243.307281,-2098.739014,20.721964,272.013123,-1996.882202,34.353844,-21.039400,-1595.700806,21.269320,-96.871086,-1668.630737,23.975040,7.732570
1070,4.458333,3.181240,-18.315159,2.293727,-1717.384277,26.657490,241.371826,,,,-1730.401489,29.357128,349.438080,-1717.794189,44.198318,243.322754,-2098.734375,20.734138,272.020111,-1996.889893,34.360638,-21.040665,-1595.671509,21.245489,-96.844002,-1668.604126,23.945169,7.742105
1071,4.462500,3.179260,-18.316904,2.291173,-1717.382935,26.661194,241.386063,,,,-1730.413696,29.376732,349.440186,-1717.794312,44.188866,243.326172,-2098.743408,20.707226,272.026794,-1996.897827,34.378910,-21.031378,-1595.681274,21.267389,-96.847816,-1668.572266,23.934086,7.773061
1072,4.466667,3.185354,-18.314417,2.315721,-1717.386230,26.697636,241.368912,,,,-1730.402832,29.410330,349.415741,-1717.804810,44.204010,243.322067,-2098.732910,20.687815,272.003632,-1996.909546,34.389469,-21.027321,-1595.692871,21.301216,-96.838165,-1668.594116,23.981855,7.746334
1073,4.470833,3.178074,-18.314800,2.286408,-1717.376587,26.695358,241.347137,,,,-1730.377197,29.388676,349.334839,-1717.790771,44.206722,243.338043,-2098.739746,20.707064,272.017273,-1996.910889,34.417614,-21.022367,-1595.682373,21.243214,-96.858925,-1668.570435,23.975344,7.741518
1074,4.475000,3.178139,-18.316000,2.294486,-1717.387817,26.699549,241.358078,,,,-1730.415161,29.406258,349.353699,-1717.781738,44.199745,243.323456,-2098.749756,20.703888,272.029022,-1996.904175,34.414551,-21.029198,-1595.686768,21.266006,-96.842506,-1668.574707,23.971300,7.755594
1075,4.479167,3.180236,-18.312965,2.302314,-1717.393066,26.673405,241.366577,,,,-1730.412476,29.381159,349.404755,-1717.778198,44.191074,243.319580,-2098.743164,20.685888,272.041565,-1996.890869,34.418594,-21.019274,-1595.691284,21.277538,-96.836739,-1668.630371,23.934826,7.737755
1076,4.483333,3.182283,-18.311117,2.312428,-1717.384277,26.688908,241.348892,,,,-1730.370850,29.386618,349.343292,-1717.781494,44.189133,243.341476,-2098.742188,20.660284,272.027863,-1996.891235,34.403107,-21.007862,-1595.693359,21.268291,-96.838051,-1668.622559,23.962372,7.737369
1077,4.487500,3.171581,-18.313763,2.299688,-1717.392334,26.708015,241.339996,,,,-1730.398682,29.419098,349.342133,-1717.797485,44.195999,243.308350,-2098.743896,20.670511,272.023529,-1996.882812,34.410187,-21.031374,-1595.681641,21.263090,-96.866791,-1668.621460,23.933119,7.731967
1078,4.491667,3.183481,-18.314014,2.326375,-1717.395264,26.705973,241.349091,,,,-1730.411255,29.402012,349.353058,-1717.786133,44.196182,243.319321,-2098.746582,20.680527,272.024414,-1996.887085,34.389572,-21.035198,-1595.705444,21.269894,-96.841255,-1668.581665,23.985090,7.740983
1079,4.495833,3.177584,-18.316525,2.310484,-1717.385620,26.712732,241.362213,,,,-1730.405518,29.420874,349.368622,-1717.781494,44.222134,243.330536,-2098.744141,20.653038,272.021240,-1996.881226,34.407894,-21.042372,-1595.683838,21.252529,-96.854782,-1668.562256,23.973442,7.765389
1080,4.500000,3.181894,-18.312939,2.335740,-1717.394409,26.693306,241.349701,,,,-1730.397827,29.391640,349.373901,-1717.786621,44.194221,243.320953,-2098.729004,20.669615,272.012360,-1996.877563,34.389404,-21.035692,-1595.708618,21.275265,-96.858894,-1668.609253,23.936962,7.743741
1081,4.504167,3.179123,-18.316208,2.315576,-1717.398682,26.705036,241.346008,,,,-1730.427368,29.393986,349.343597,-1717.805176,44.209991,243.313171,-2098.728271,20.665585,272.024963,-1996.890625,34.408642,-21.044256,-1595.697998,21.271774,-96.869484,-1668.573853,23.954784,7.749574
1082,4.508333,3.179296,-18.312130,2.310580,-1717.377930,26.672033,241.359390,,,,-1730.361450,29.385717,349.409515,-1717.767578,44.192036,243.317398,-2098.756836,20.682430,272.023773,-1996.870605,34.423771,-21.042955,-1595.693237,21.257345,-96.846054,-1668.608032,23.929049,7.732963
1083,4.512500,3.176275,-18.314390,2.287115,-1717.394043,26.684677,241.364838,,,,-1730.411621,29.392822,349.412872,-1717.785156,44.207355,243.328552,-2098.755127,20.694284,272.025726,-1996.897949,34.394028,-21.019543,-1595.682373,21.262297,-96.856339,-1668.622192,23.950348,7.724907
1084,4.516667,3.180060,-18.313856,2.309196,-1717.397705,26.682775,241.353729,,,,-1730.410034,29.377485,349.360382,-1717.788696,44.208801,243.329941,-2098.738525,20.692123,272.028381,-1996.895996,34.408535,-21.026773,-1595.698853,21.256113,-96.846535,-1668.617065,23.942436,7.743864
1085,4.520833,3.187113,-18.314480,2.305303,-1717.395996,26.656921,241.370255,,,,-1730.396240,29.338179,349.424408,-1717.789917,44.192276,243.330658,-2098.748779,20.704945,272.026215,-1996.874878,34.360680,-21.051012,-1595.685303,21.264244,-96.849640,-1668.629028,23.967997,7.742630
1086,4.525000,3.187271,-18.313951,2.308162,-1717.385132,26.664724,241.363647,,,,-1730.379028,29.352497,349.405823,-1717.793213,44.235138,243.314041,-2098.743408,20.703981,272.015259,-1996.881836,34.385319,-21.040003,-1595.695435,21.264540,-96.864235,-1668.592773,23.970982,7.746891
1087,4.529167,3.177919,-18.312544,2.306184,-1717.385498,26.704863,241.351959,,,,-1730.388062,29.406635,349.376831,-1717.796997,44.179005,243.325012,-2098.729248,20.684307,272.028381,-1996.906006,34.367500,-21.033342,-1595.686523,21.292856,-96.846901,-1668.621704,23.955353,7.725261
1088,4.533333,3.178917,-18.317659,2.285417,-1717.393066,26.681801,241.386627,,,,-1730.425781,29.385099,349.427887,-1717.779907,44.183151,243.326553,-2098.763428,20.734592,272.034271,-1996.890625,34.379063,-21.022568,-1595.682495,21.266951,-96.847786,-1668.581787,23.971628,7.771852
1089,4.537500,3.177576,-18.315454,2.305143,-1717.391357,26.697502,241.353775,,,,-1730.395874,29.387293,349.349060,-1717.784668,44.209515,243.306046,-2098.754883,20.744118,272.028717,-1996.877197,34.358994,-21.040062,-1595.693481,21.253172,-96.857307,-1668.584839,23.969469,7.766889
1090,4.541667,3.178608,-18.315329,2.319250,-1717.394287,26.689411,241.372711,,,,-1730.410889,29.407333,349.442383,-1717.795898,44.208397,243.321426,-2098.745605,20.735573,272.009308,-1996.880981,34.334862,-21.060131,-1595.699341,21.241535,-96.857819,-1668.590576,23.959766,7.747824
1091,4.545833,3.181878,-18.315857,2.326100,-1717.394409,26.676849,241.354919,,,,-1730.404541,29.373888,349.390656,-1717.787964,44.207333,243.320068,-2098.737061,20.742592,271.997223,-1996.885986,34.343456,-21.061277,-1595.700439,21.272549,-96.846756,-1668.595337,23.933414,7.743668
1092,4.550000,3.186173,-18.316029,2.311901,-1717.394165,26.680832,241.371429,,,,-1730.421631,29.370880,349.414429,-1717.778442,44.203667,243.314865,-2098.750732,20.749186,272.020691,-1996.884888,34.343472,-21.039764,-1595.697266,21.270838,-96.845757,-1668.580933,23.993423,7.755219
1093,4.554167,3.185968,-18.313705,2.324379,-1717.390625,26.678041,241.363876,,,,-1730.420044,29.372250,349.411316,-1717.778809,44.196087,243.319031,-2098.729980,20.728848,272.025848,-1996.884033,34.327602,-21.036844,-1595.706421,21.276300,-96.858109,-1668.585693,23.972494,7.741929
1094,4.558333,3.183373,-18.312143,2.327049,-1717.391602,26.659281,241.353806,,,,-1730.382080,29.346760,349.403717,-1717.766357,44.210472,243.329163,-2098.740479,20.754505,272.020721,-1996.884888,34.324001,-21.067924,-1595.713501,21.255690,-96.847862,-1668.621216,23.928608,7.727005
