,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
581,2.420833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
582,2.425000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
583,2.429167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
584,2.433333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
585,2.437500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
586,2.441667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
587,2.445833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
588,2.450000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
589,2.454167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
590,2.458333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
591,2.462500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
592,2.466667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
593,2.470833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
594,2.475000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
595,2.479167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
596,2.483333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
597,2.487500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
598,2.491667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
599,2.495833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
600,2.500000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
601,2.504167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
602,2.508333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
603,2.512500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
604,2.516667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
605,2.520833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
606,2.525000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
607,2.529167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
608,2.533333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
609,2.537500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
610,2.541667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
611,2.545833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
612,2.550000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
613,2.554167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
614,2.558333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
615,2.562500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
616,2.566667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
617,2.570833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
618,2.575000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
619,2.579167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
620,2.583333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
621,2.587500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
622,2.591667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
623,2.595833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
624,2.600000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
625,2.604167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
626,2.608333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
627,2.612500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
628,2.616667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
629,2.620833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
630,2.625000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
631,2.629167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
632,2.633333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
633,2.637500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
634,2.641667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
635,2.645833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
636,2.650000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
637,2.654167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
638,2.658333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
639,2.662500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
640,2.666667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
641,2.670833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
642,2.675000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
643,2.679167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
644,2.683333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
645,2.687500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
646,2.691667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
647,2.695833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
648,2.700000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
649,2.704167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
650,2.708333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
651,2.712500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
